,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
1266,2,-2.0764757869914217,-5.055123345928591,-3.7141803433581955,-0.4682416224814891,0.17053451991360777,-5.212997281331662,-2.8016171818638744,-2.358259168998943,-2.18219722398029,-4.2079644255079725,-3.009156759941789,-1.022366697223816,-0.8845547086842988,-2.193396434011887,-0.4310366324690749,-1.4567036472861146,-5.238394335401922,-1.9401951092555512,-4.771981438952619,-5.696226828334165
1267,4,3.9852146538572235,3.228896706519663,4.851335750482599,5.588186901391392,-1.691756655618311,9.386375312637258,2.2397634067745757,5.810200228715728,2.7245092820833787,0.22015189724036197,4.47484362399097,-0.29927575867133926,5.653775827360117,0.47029481843568005,0.38210580163502567,1.6150702261861072,8.898315173080427,1.013937482680357,3.4060221794301566,8.237964448069176
1268,0,5.417685152633919,1.2066252576763241,2.962492195944421,3.9128254889324987,2.0773650545738165,1.803291835959912,2.853839618594298,1.624387877419358,-0.04142738005091044,1.2171887706567364,0.6169341424067283,2.7431183319624632,1.5152506640200976,-0.4190306456789071,2.454330224799646,1.1966513276425632,3.2255933566359856,2.2664767605966993,2.593527245511151,2.2057828180722687
1269,2,4.663109012954498,1.4896457431399786,8.573455353953324,5.511297575278683,4.368810422722058,5.266313127388071,1.6958972541827935,8.741617521278604,6.864713046582646,3.459283213102933,1.7903115241511223,2.9543744649403814,4.381156553050152,5.272493442257693,5.104280822447318,3.4366812993736,4.173024646692818,3.811622331661876,3.003166706938366,4.02733028643634
1270,2,-0.6574394493392752,-3.0944999051231137,1.3830833480782487,2.2178649068293472,1.6830696523698598,-3.2413634201213757,-2.1680203838785315,-0.425100127521656,-0.3885048702680674,-2.7211555176746143,-1.0083998013080886,1.285959570683053,-2.8226627724448865,1.5642715000128953,3.519252117971633,-4.120486274009027,-2.7434721613625452,-0.7730476731171929,1.2058258454937734,-2.869190843083568
1271,3,-2.248449807656617,-5.189789619609728,-1.1426141214642789,-0.20982328076163356,0.8421172652126251,-1.3722685315396244,-3.360257782466649,-2.2649643557696333,-2.111013006229155,-0.5115220955345399,0.2136305082345418,-2.4336676660027146,-5.222157793574218,2.3806420859659227,2.7755408617280115,-3.919235082870634,-3.3083513351957126,-0.4289090461413303,-0.06032649326402556,-6.293025971282017
1272,0,-0.11526873007504462,7.938157950193785,2.4259158159795677,1.6317303655044113,1.4617741077404167,0.8438295735070463,6.614984042632219,5.748057349350847,5.41440225098453,5.915385541031128,0.08622831859370604,2.2714418443347255,5.655784254349307,1.604346525919895,-1.3322992077776408,4.6908646592095815,0.9404589327546292,1.9889625408541856,0.09177464206046904,1.9752137908644536
1273,3,10.769636571228803,7.116035833174698,14.319009537777704,9.537428640986006,9.624635128374337,10.123522093931808,9.88053968832852,12.876860435745645,11.858270057584699,6.230460873460563,9.643232274662758,9.193424666986187,10.597090169154836,10.13501314567382,9.760328565109704,8.90853773887309,10.780713558093787,13.015028299173913,8.661025021851337,9.550086838085747
1274,2,1.4269481216352073,-0.09767745514668524,1.0758487478614527,-0.46300258131887406,-3.029708586570456,2.1183098428625033,0.5109538872996484,0.7905110674896881,1.3978024691983122,1.5533409479020437,1.8407224621642415,-0.409774967955008,0.3678993045826652,0.7082251524772722,0.5527694848923429,1.6213382109714645,4.584815944617168,0.7237574611108507,1.0922208655465784,3.152860839541788
1275,2,-8.75128761147803,-10.689934094424617,-7.776656954578333,-5.763737865852669,-3.3281891642666803,-11.885112096118698,-5.227001995093856,-7.540465569737904,-5.139392339708977,-8.746278080962002,-5.435165811226244,-4.97377969333784,-6.410435042342281,-3.7993791779104606,-0.5049557238106879,-7.859274009438327,-9.219646027116951,-4.787761721244459,-8.318186016209554,-11.778765643388859
1276,4,-3.7651302860545024,-2.6288048150433787,-6.629001167455571,-11.591732725552887,-7.691186052209817,-3.804703796593493,1.012551701038825,-7.328747433879252,-4.458374216336735,3.5855719610639003,-0.49137749253224117,-7.307328717396042,-3.2113616445131288,-4.442631745304969,-4.771056492479072,-2.1801814346108404,2.5262056653226663,0.07070416748744414,-6.491318933498241,-0.6345637644331615
1277,4,5.675930408859012,-2.1661856601280935,2.5843193328585485,7.172155564215441,5.615420425026704,3.904961730382787,-1.1177407009002216,3.1694365011971817,-0.4913782554887082,-1.7256898800821325,6.198418409382664,6.974424034493467,2.628205387423803,2.9518269329083595,4.67524842060458,-1.2845526438879742,2.1383918233677925,6.023225418519811,4.91868381117087,3.5745566441749377
1278,3,5.244631867813987,6.170285717659907,6.75997932642818,4.290585618077498,2.201259018554954,8.073536060622494,4.729078245366511,5.788132717851063,6.275366346942006,3.7368673362509237,4.909797768500058,4.256361788537253,5.137865506055595,2.9049551038192756,1.4263091605899405,5.411370856746099,6.969644496371427,3.9331413459876052,4.405291919585382,9.04410846228085
1279,4,2.5125452317478967,-0.5341206894700433,-1.42131978547862,-1.4093675815767681,-1.593083179866361,-3.1824473036559224,3.7093734386221078,-1.367335270002388,-1.9673463020391146,1.5816778637528845,0.9680012876068832,-0.720974396334557,0.7950815732715301,0.09189360223610607,1.917969000368374,0.1821393570216041,3.70899088435457,4.833109164757782,-0.6625325790502459,-1.7040931725839104
1280,1,2.22092024382398,4.696387768087241,1.9705018861342762,1.1420120459704195,-0.46623967944560873,4.506788780809288,4.095213388499139,2.8734576064871376,3.124992497837877,1.3327311942951992,3.8150881500033935,1.3734505132852788,7.180894008107939,-3.370910131927854,-2.6941824043389566,5.427072536048873,5.4671860616071495,0.249861170557379,0.2706495824038642,8.542452630733491
1281,4,2.29079544184378,-2.7875430106034313,0.5349333265700169,-4.592637258757521,-1.946973713366606,-4.891241750295664,5.832389424187291,-2.827758119324138,-0.37032789593973564,0.729383688148642,3.3120829439098904,-0.4031210586083521,0.5928005968696511,1.2824001976858062,4.513703722577795,-1.4041313542233047,4.433907734913156,8.217602957458453,0.11028038530281832,-1.8117948064305331
1282,3,3.035898111989976,2.308354526154462,3.7572264073437247,3.934096186991749,1.7492921422907606,8.07283728548754,2.51412005540876,3.8788418166022463,3.9705430693828525,4.36238376153163,7.194969386434692,1.8520192083139027,2.79338362350118,3.5972927882437555,1.7580710100725718,3.576553892709015,6.420898114215354,4.60253304875691,3.731252552790628,5.738175610070925
1283,3,-1.250760504217249,-6.644020654569405,-3.5231760183832908,-1.210574846333924,-0.15939013618203454,-0.042441707013834346,-7.4458187595968965,-2.6192994745447926,-4.300763193006781,-2.5028479450300827,0.6661957062921753,-2.0927026135757716,-0.8617848442697721,-3.173747856339203,-1.143501005584253,-3.4411016158475465,-2.8916994440442942,-0.7352495988094395,-1.0932325020355775,-0.48601000043591985
1284,2,1.242003500095897,3.9760444890933986,2.964188727355826,2.9764846977488357,-0.43175241814364657,4.703065868654861,3.2213848630693644,3.174363342237304,3.9767203429844034,1.6539685372669648,2.4293326326724625,0.1931546255694374,2.216392606982206,2.39097220168366,0.8272393192570457,3.5628622138113593,2.9679166104197905,0.9567868179240743,1.9423519721451448,1.791298385726679
1285,2,7.07578583350034,3.093919672176531,4.9327682232101155,2.9878132662705177,2.5172572180045,2.218170084771511,5.4355373562285765,2.2828201900991596,0.954802119320269,0.6104162563904048,2.5068933665336806,3.662351725777757,4.118544380169011,2.3867713830329342,3.330307361476807,1.396724733923592,5.796255364704111,6.5318858564269675,4.490308826919779,3.809780418340914
1286,4,-0.46642011028008423,0.46511359795693524,-3.09234060791631,-2.813442769454956,-2.1729830867361946,-1.6367156407689776,0.31843085317710673,-0.7456901832297613,-0.5806518260438588,2.3438098969864987,0.21141488873790046,-1.4283281259232905,1.9142167106352221,-1.8231306211114926,-1.8884544359283486,2.364978287188662,0.596243375677817,1.368107741148082,-2.2580966693069366,0.12981346486138862
1287,2,1.00947938415046,1.0024680336230811,1.6650133856235094,-0.24997394070586992,-1.3622484794149134,2.580210333217555,1.248172171168636,-0.5833129915294619,-1.3052281673224764,2.641944968001798,-2.942104765689834,-2.4050662289066103,-3.3711918162012187,-2.519802377054884,-1.324763804697827,-0.9523827592688682,1.964884334161388,-3.691123852267729,0.3454147756706654,0.9205039231019427
1288,2,5.1650165225460025,3.140866989631581,3.103886891685405,5.900950455344249,4.572292536265511,0.29731680912981806,4.598841142239082,3.419901195773749,0.637564757371329,2.4288734726277346,3.859819989631929,5.916586358334595,1.6903450329999032,3.1814711343876785,6.171957666648131,0.9639196026871234,4.8719938753849075,6.981059551282238,6.1620512990769365,1.8556817600662474
1289,3,3.5221898303461505,5.7949199893774646,3.328914856625878,0.28740251050023813,0.33964726759674296,5.918587330872439,5.5257962583394535,2.330012896138162,2.828982235174821,0.807238629221231,3.055935814912999,0.37355073080368545,6.206785238066776,-0.2476472195551757,-1.7752655035094889,5.535840205324646,5.514654105536951,1.744019112995929,1.7841833962325615,6.00385967019994
1290,2,4.580795317444531,1.0416999725365397,7.470886129221678,4.5818273303946695,2.267618278527992,3.0499594001593016,-0.06093752003432233,5.933515518219695,4.28077387837354,0.8140818113585894,0.5487209274057735,3.323346096010497,2.430840615606882,4.638430529027156,4.854713170371469,-0.2028872446665167,3.0697648321141573,2.7696803258394884,4.920092376815167,3.8918404102319157
1291,2,-2.785129413804712,-6.680582727328774,-5.0339997520048465,-9.764738014401,-3.5178835834395144,-5.1814213956332145,-5.491104393997459,-11.198946173337717,-8.376932497127271,-2.644889398939538,-8.360210330116558,-8.022319700384925,-7.1227905848372774,-11.597571451768369,-6.334309698931381,-4.176759901146957,-4.913917342660702,-9.334372809028801,-5.955596901834707,-2.4065723569138058
1292,2,-6.3389183041690496,-4.058914493783311,-3.42492520062086,-4.371746974469509,-5.192240119528787,-6.688631543313715,-4.344734125971857,-4.704343035481746,-2.3885810271968118,-2.315661543820329,-5.814089457876685,-5.4709963153278505,-5.765024972455295,-3.112584052678086,-2.181109389123841,-6.076718166275668,-4.86383627613447,-6.153330070785283,-4.462386210346768,-4.846332562749092
1293,2,-1.4110288340466406,-1.4579569379259398,1.461379751435095,4.748616798504689,2.4264765919337536,-2.6246523981346948,-3.4534025738212937,2.712762978650937,0.4741553871760867,-1.6691532100018571,-1.378005064704192,3.0913441015615413,-3.2486864502349095,3.410597023123764,4.401083530163304,-3.7590355809675615,-2.63223404061226,-1.11324418902789,2.835523629546835,-2.5065410490495417
1294,2,-5.937395519301049,-9.3441736417691,-5.612990233166329,-3.4633571343527136,-2.8944726718806573,-7.426839327685678,-6.143285337364946,-6.243593443124582,-6.253324938277469,-7.778969636892299,-4.059143361904651,-3.8009561410373234,-7.153550744517095,-3.755566924426314,-0.29672270990065447,-8.11841570417123,-5.7483328647582645,-6.032301730628606,-4.5697134820018395,-7.382723431558887
1295,2,0.7246501811440718,0.9813863335418754,-0.8603121307993407,-5.848124695406343,-1.7097796045687146,4.11447094122203,-2.1881687487531165,-2.67530176488105,-4.0639160629214075,2.8903251144345936,-1.4241157891439367,-6.474031614055403,-1.0116513882416764,-2.563282206113349,-3.728694842999021,0.6471907720237349,4.747276014543298,-1.2654452078050753,-0.4423958080647251,3.9885807554689108
1296,0,2.7417233330457047,1.806883113757963,1.3272378990801856,4.038246684344341,-0.46556983481246267,2.3770254621578113,1.4445572139065959,1.0482003503728021,0.10827573220051134,-2.5385013041328155,1.5907122399675133,2.546770619300458,2.4800555961031283,-2.1337635167446902,-0.24311260910242646,0.4608428023746346,2.643161289791392,-0.3671998233827202,2.0628326755321083,4.138782991300716
1297,0,6.686052787200266,2.030126419843136,7.785485781434467,9.622257922122774,5.92300153325822,6.606277764574125,4.687517405416098,8.840207363158953,7.5802495144681314,5.07565232358232,9.477754865654182,6.3771556282717405,3.458789804250086,11.540473745326358,10.676976978892213,6.100096904933077,7.3359582002983,10.934543572942939,8.136107651004048,1.1759873562676495
1298,2,6.243101234073883,5.752728224422619,2.806990420960401,6.222538543372858,1.3957352478562777,2.98513518173073,4.969692069469534,4.330075737213434,0.10149967338424544,5.114893235386881,1.115618075297519,1.170118738347316,3.813795708128248,1.7796938203750376,2.992550853680114,2.623966751667107,6.3698602100299055,4.992225657731503,4.100164101172889,1.9358031266705287
1299,3,5.9041317853726225,10.306642290636411,6.888744385609242,2.3393019165972873,-0.07082464915897202,8.514062973338806,11.251111463364918,4.656550045840599,6.344510410423701,2.4974940016408618,4.949453161824647,4.215516100399782,6.080894899255833,3.15031580053225,-0.34557979008640205,8.142611537237403,9.409486424014391,3.3661459277062207,5.193031895247853,8.332753971710375
1300,2,-5.51348202575622,-5.52714821487984,-1.8597565728282484,0.20794586350660735,-0.14807434136311054,-5.028325788484322,-2.6788634757599055,-1.4442534451840927,2.209727392985432,-8.13447653895628,0.26330697086395266,2.2982503292184346,-1.0880824104248668,1.7710649556901354,1.0430005259997084,-2.1758603958115326,-8.254884449142288,-2.22536567227348,-1.1522718679789083,-6.707038543325583
1301,1,-1.5402033837643947,-0.16172319215000944,1.1716428025270913,1.4831048633831059,0.5747355067037044,-2.0968034790488455,2.8974950775303046,3.8130751237673315,6.433035250975733,-0.5706617560144222,2.112174155220068,3.051950329914692,4.495229896661031,3.1866656117326904,1.802232582777914,2.8737283096224253,-2.2237200339510697,2.017164161924167,-3.3596473100629236,-1.4499685752271851
1302,4,1.290484728777155,4.917802930212712,0.421806763600949,1.4757911017729854,0.2558737783055325,2.1923115626408753,3.5021861498802433,4.50099070407127,3.3597063726508525,3.7337936293233014,3.7579479399326976,1.1631684214126488,6.77384459737766,1.747261795662222,-0.1833842884112767,7.052116569207515,2.440443120333935,2.989709984260784,1.7642140453881587,1.6365576588555901
1303,3,-7.991506266736006,-7.09114112419389,-9.154914826029419,-10.108526791772919,-12.435479206265752,-1.8716396509855995,-4.319356321768506,-9.865595795045182,-3.8183009475253122,-3.8745374216994595,-0.9429775618022468,-9.119843758499849,-4.721270611897638,-7.873554238667516,-8.44684418328885,-1.6831312938176453,-2.238792911740615,-9.162772354202081,-7.520663697978764,-2.3978611339766447
1304,2,1.7312660860477636,7.6737553494166235,3.767755890525508,5.536892790386375,-0.47505917565464967,6.957266718844406,3.9628070232964756,6.416602206697156,5.62481826038973,0.7221720034036107,3.071698590882899,3.012435294711087,5.450966676498078,4.268445719206326,-0.7493172973822968,4.397807464287523,3.779900166026737,0.7383603922621799,3.366472061960153,4.808718484239354
1305,2,5.377581655886907,1.6427527715454524,7.455480206046591,7.983727780966614,5.571981320100001,6.064149902088662,0.673038866790863,6.8721907647567235,6.331307590529576,1.741679671801538,2.9220486764193256,4.931910959455581,4.599947658414741,5.268770876621184,4.524172094702572,3.8460586693438232,1.2427621487872857,4.2432377168790225,5.277535879789168,2.938774971687063
1306,0,6.406127761086434,5.938394119787668,4.283558503720091,1.3908539010574108,1.7524809307816733,6.348064019237349,4.3858574971063815,3.8371111402629157,0.8709796298292274,3.43782590616465,2.181400587595872,3.1570853732471567,4.5973198056534645,-0.13346088081730595,-0.8315862458276254,3.341756274979123,7.755285157307056,3.5129312464726477,3.50941615534272,9.209220664799414
1307,0,-7.420199366115327,-4.762058068423428,-6.683599119646555,-7.4798169572533295,-3.4347839775140163,-7.91801190798188,-2.2626722788487332,-7.437915681126166,-3.7507438939730906,0.41569235906937774,-2.720268316690971,-4.460305352229363,-6.959252226427242,-2.0290898308330108,-2.119321522990816,-6.000929510004434,-6.435838944904265,-1.7335020737453588,-5.193452955366624,-7.559746551793606
